locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,pm25,so2
10658,Pedregal,2024-11-04 15:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,26,21,
10658,Pedregal,2024-11-04 14:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,17,15,
10658,Pedregal,2024-11-04 13:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,17,15,
10658,Pedregal,2024-11-04 12:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,28,24,
10658,Pedregal,2024-11-04 11:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,26,23,
10658,Pedregal,2024-11-04 10:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,27,23,
10658,Pedregal,2024-11-04 08:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,27,23,
10658,Pedregal,2024-11-04 07:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,26,22,
10658,Pedregal,2024-11-04 06:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,24,19,
10658,Pedregal,2024-11-04 04:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,24,20,
10658,Pedregal,2024-11-04 03:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,22,20,
10658,Pedregal,2024-11-04 02:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,27,23,
10658,Pedregal,2024-11-04 01:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,27,23,
10658,Pedregal,2024-11-04 00:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,33,28,
10658,Pedregal,2024-11-03 22:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,38,30,
10658,Pedregal,2024-11-03 21:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,28,21,
10658,Pedregal,2024-11-03 20:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,30,24,
10658,Pedregal,2024-11-03 19:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,28,24,
10658,Pedregal,2024-11-03 18:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,33,28,
10658,Pedregal,2024-11-03 17:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,19,15,
10658,Pedregal,2024-11-03 16:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,19,15,
10658,Pedregal,2024-11-03 15:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,21,17,
10658,Pedregal,2024-11-03 13:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,22,18,
10658,Pedregal,2024-11-03 10:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,21,17,
10658,Pedregal,2024-11-03 09:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,15,13,
10658,Pedregal,2024-11-03 08:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,23,20,
10658,Pedregal,2024-11-03 07:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,23,20,
10658,Pedregal,2024-11-03 06:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,22,19,
10658,Pedregal,2024-11-03 05:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,22,19,
10658,Pedregal,2024-11-03 04:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,32,27,
10658,Pedregal,2024-11-03 03:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,32,27,
10658,Pedregal,2024-11-03 02:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,43,26,
10658,Pedregal,2024-11-03 01:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,53,23,
10658,Pedregal,2024-11-03 00:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,54,41,
10658,Pedregal,2024-11-02 21:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,34,27,
10658,Pedregal,2024-11-02 20:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,34,27,
10658,Pedregal,2024-11-02 19:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,32,24,
10658,Pedregal,2024-11-02 17:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,26,21,
10658,Pedregal,2024-11-02 16:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,23,16,
10658,Pedregal,2024-11-02 15:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,23,18,
10658,Pedregal,2024-11-02 14:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,23,18,
10658,Pedregal,2024-11-02 13:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,28,23,
10658,Pedregal,2024-11-02 12:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,24,20,
10658,Pedregal,2024-11-02 11:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,20,17,
10658,Pedregal,2024-11-02 09:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,21,17,
10658,Pedregal,2024-11-02 08:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,27,22,
10658,Pedregal,2024-11-02 07:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,25,20,
10658,Pedregal,2024-11-02 06:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,22,16,
10658,Pedregal,2024-11-02 05:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,22,16,
10658,Pedregal,2024-11-02 04:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,25,19,
10658,Pedregal,2024-11-02 02:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,40,30,
10658,Pedregal,2024-11-02 01:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,49,28,
10658,Pedregal,2024-11-02 00:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,27,15,
10658,Pedregal,2024-11-01 23:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,27,15,
10658,Pedregal,2024-11-01 22:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,40,26,
10658,Pedregal,2024-11-01 21:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,40,26,
10658,Pedregal,2024-11-01 20:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,40,26,
10658,Pedregal,2024-11-01 19:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,23,16,
10658,Pedregal,2024-11-01 18:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,29,20,
10658,Pedregal,2024-11-01 17:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,29,20,
10658,Pedregal,2024-11-01 16:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,27,18,
10658,Pedregal,2024-11-01 15:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,22,15,
10658,Pedregal,2024-11-01 14:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,22,15,
10658,Pedregal,2024-11-01 13:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,17,12,
10658,Pedregal,2024-11-01 12:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,17,11,
10658,Pedregal,2024-11-01 11:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,17,11,
10658,Pedregal,2024-11-01 10:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,21,15,
10658,Pedregal,2024-11-01 09:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,17,10,
10658,Pedregal,2024-11-01 08:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,17,10,
10658,Pedregal,2024-11-01 06:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,28,14,
10658,Pedregal,2024-11-01 05:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,24,11,
10658,Pedregal,2024-11-01 04:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,29,11,
10658,Pedregal,2024-11-01 03:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,34,14,
10658,Pedregal,2024-11-01 02:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,38,18,
10658,Pedregal,2024-11-01 01:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,38,18,
10658,Pedregal,2024-11-01 00:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,51,27,
10658,Pedregal,2024-10-31 23:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,51,32,
10658,Pedregal,2024-10-30 22:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,52,35,
10658,Pedregal,2024-10-30 21:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,37,23,
10658,Pedregal,2024-10-30 20:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,34,21,
10658,Pedregal,2024-10-30 19:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,47,32,
10658,Pedregal,2024-10-30 18:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,43,26,
10658,Pedregal,2024-10-30 17:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,43,25,
10658,Pedregal,2024-10-30 16:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,28,13,
10658,Pedregal,2024-10-30 15:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,28,13,
10658,Pedregal,2024-10-30 14:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,15,10,
10658,Pedregal,2024-10-30 13:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,15,10,
10658,Pedregal,2024-10-30 12:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,14,11,
10658,Pedregal,2024-10-30 11:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,21,16,
10658,Pedregal,2024-10-30 10:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,26,19,
10658,Pedregal,2024-10-30 09:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,26,19,
10658,Pedregal,2024-10-30 08:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,29,19,
10658,Pedregal,2024-10-30 07:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,36,21,
10658,Pedregal,2024-10-30 06:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,32,16,
10658,Pedregal,2024-10-30 05:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,32,16,
10658,Pedregal,2024-10-30 04:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,43,28,
10658,Pedregal,2024-10-30 03:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,45,28,
10658,Pedregal,2024-10-30 02:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,49,31,
10658,Pedregal,2024-10-30 01:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,57,34,
10658,Pedregal,2024-10-30 00:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,63,41,
10658,Pedregal,2024-10-29 23:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,52,34,
10658,Pedregal,2024-10-29 22:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,56,36,
10658,Pedregal,2024-10-29 21:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,61,39,
10658,Pedregal,2024-10-29 20:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,61,39,
10658,Pedregal,2024-10-29 19:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,64,41,
10658,Pedregal,2024-10-29 18:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,64,41,
10658,Pedregal,2024-10-29 17:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,54,34,
10658,Pedregal,2024-10-29 16:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,39,18,
10658,Pedregal,2024-10-29 15:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,36,21,
10658,Pedregal,2024-10-29 14:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,26,15,
10658,Pedregal,2024-10-29 13:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,30,18,
10658,Pedregal,2024-10-29 12:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,30,18,
10658,Pedregal,2024-10-29 11:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,26,16,
10658,Pedregal,2024-10-29 10:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,26,16,
10658,Pedregal,2024-10-29 08:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,43,26,
10658,Pedregal,2024-10-29 07:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,43,22,
10658,Pedregal,2024-10-29 06:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,41,19,
10658,Pedregal,2024-10-29 05:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,36,15,
10658,Pedregal,2024-10-29 04:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,36,15,
10658,Pedregal,2024-10-29 03:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,53,28,
10658,Pedregal,2024-10-29 02:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,51,27,
10658,Pedregal,2024-10-29 01:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,51,27,
10658,Pedregal,2024-10-29 00:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,46,28,
10658,Pedregal,2024-10-28 23:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,33,19,
10658,Pedregal,2024-10-28 21:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,45,28,
10658,Pedregal,2024-10-28 20:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,45,28,
10658,Pedregal,2024-10-28 18:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,29,18,
10658,Pedregal,2024-10-28 17:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,29,18,
10658,Pedregal,2024-10-28 16:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,23,13,
10658,Pedregal,2024-10-28 04:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,21,11,
10658,Pedregal,2024-10-28 03:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,24,15,
10658,Pedregal,2024-10-28 02:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,29,17,
10658,Pedregal,2024-10-28 01:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,27,14,
10658,Pedregal,2024-10-28 00:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,28,18,
10658,Pedregal,2024-10-27 23:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,24,17,
10658,Pedregal,2024-10-27 22:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,23,17,
10658,Pedregal,2024-10-27 21:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,16,10,
10658,Pedregal,2024-10-27 19:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,22,15,
10658,Pedregal,2024-10-27 18:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,21,14,
10658,Pedregal,2024-10-27 17:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,19,14,
10658,Pedregal,2024-10-27 16:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,24,17,
10658,Pedregal,2024-10-27 15:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,21,16,
10658,Pedregal,2024-10-27 14:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,15,11,
10658,Pedregal,2024-10-27 12:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,18,13,
10658,Pedregal,2024-10-27 11:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,17,13,
