locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,so2,pm25
3151153,Cuautitlán,2024-10-28 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-10-28 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,32,,
3151153,Cuautitlán,2024-10-28 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,32,,
3151153,Cuautitlán,2024-10-28 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,32,,
3151153,Cuautitlán,2024-10-28 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,27,,
3151153,Cuautitlán,2024-10-28 03:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,34,,
3151153,Cuautitlán,2024-10-28 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,37,,
3151153,Cuautitlán,2024-10-28 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,35,,
3151153,Cuautitlán,2024-10-28 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,33,,
3151153,Cuautitlán,2024-10-27 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,37,,
3151153,Cuautitlán,2024-10-27 22:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,33,,
3151153,Cuautitlán,2024-10-27 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,25,,
3151153,Cuautitlán,2024-10-27 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,33,,
3151153,Cuautitlán,2024-10-27 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,17,,
3151153,Cuautitlán,2024-10-27 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,23,,
3151153,Cuautitlán,2024-10-27 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,28,,
3151153,Cuautitlán,2024-10-27 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,21,,
3151153,Cuautitlán,2024-10-27 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-10-27 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,25,,
3151153,Cuautitlán,2024-10-27 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,25,,
3151153,Cuautitlán,2024-10-27 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,25,,
3151153,Cuautitlán,2024-10-27 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,20,,
3151153,Cuautitlán,2024-10-27 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,32,,
3151153,Cuautitlán,2024-10-27 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,24,,
3151153,Cuautitlán,2024-10-27 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,24,,
3151153,Cuautitlán,2024-10-27 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,18,,
3151153,Cuautitlán,2024-10-27 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,37,,
3151153,Cuautitlán,2024-10-27 03:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,57,,
3151153,Cuautitlán,2024-10-27 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,60,,
3151153,Cuautitlán,2024-10-27 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,75,,
3151153,Cuautitlán,2024-10-27 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,56,,
3151153,Cuautitlán,2024-10-26 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,56,,
3151153,Cuautitlán,2024-10-26 22:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,57,,
3151153,Cuautitlán,2024-10-26 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,30,,
3151153,Cuautitlán,2024-10-26 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,27,,
3151153,Cuautitlán,2024-10-26 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,30,,
3151153,Cuautitlán,2024-10-26 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,30,,
3151153,Cuautitlán,2024-10-26 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,38,,
3151153,Cuautitlán,2024-10-26 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,90,,
3151153,Cuautitlán,2024-10-26 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,33,,
3151153,Cuautitlán,2024-10-26 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,26,,
3151153,Cuautitlán,2024-10-26 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,26,,
3151153,Cuautitlán,2024-10-26 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,38,,
3151153,Cuautitlán,2024-10-26 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,26,,
3151153,Cuautitlán,2024-10-26 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,63,,
3151153,Cuautitlán,2024-10-26 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,53,,
3151153,Cuautitlán,2024-10-26 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,33,,
3151153,Cuautitlán,2024-10-26 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,41,,
3151153,Cuautitlán,2024-10-26 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,41,,
3151153,Cuautitlán,2024-10-26 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,38,,
3151153,Cuautitlán,2024-10-26 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,38,,
3151153,Cuautitlán,2024-10-26 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,66,,
3151153,Cuautitlán,2024-10-25 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,69,,
3151153,Cuautitlán,2024-10-25 22:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,62,,
3151153,Cuautitlán,2024-10-25 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,37,,
3151153,Cuautitlán,2024-10-25 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,131,,
3151153,Cuautitlán,2024-10-25 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,121,,
3151153,Cuautitlán,2024-10-25 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,106,,
3151153,Cuautitlán,2024-10-25 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,105,,
3151153,Cuautitlán,2024-10-25 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,93,,
3151153,Cuautitlán,2024-10-25 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,79,,
3151153,Cuautitlán,2024-10-25 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,54,,
3151153,Cuautitlán,2024-10-25 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,39,,
3151153,Cuautitlán,2024-10-25 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,15,,
3151153,Cuautitlán,2024-10-24 22:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,17,,
3151153,Cuautitlán,2024-10-24 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,40,,
3151153,Cuautitlán,2024-10-24 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,63,,
3151153,Cuautitlán,2024-10-24 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,59,,
3151153,Cuautitlán,2024-10-24 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,29,,
3151153,Cuautitlán,2024-10-24 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,74,,
3151153,Cuautitlán,2024-10-24 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,73,,
3151153,Cuautitlán,2024-10-24 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,74,,
3151153,Cuautitlán,2024-10-24 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,59,,
3151153,Cuautitlán,2024-10-24 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,44,,
3151153,Cuautitlán,2024-10-24 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,46,,
3151153,Cuautitlán,2024-10-24 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,35,,
3151153,Cuautitlán,2024-10-24 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,35,,
3151153,Cuautitlán,2024-10-24 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,20,,
3151153,Cuautitlán,2024-10-24 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,23,,
3151153,Cuautitlán,2024-10-24 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,30,,
3151153,Cuautitlán,2024-10-24 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,38,,
3151153,Cuautitlán,2024-10-24 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,38,,
3151153,Cuautitlán,2024-10-24 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,55,,
3151153,Cuautitlán,2024-10-24 03:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,62,,
3151153,Cuautitlán,2024-10-24 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,67,,
3151153,Cuautitlán,2024-10-24 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,49,,
3151153,Cuautitlán,2024-10-24 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,43,,
3151153,Cuautitlán,2024-10-23 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,45,,
3151153,Cuautitlán,2024-10-23 22:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,45,,
3151153,Cuautitlán,2024-10-23 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,25,,
3151153,Cuautitlán,2024-10-23 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,25,,
3151153,Cuautitlán,2024-10-23 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,47,,
3151153,Cuautitlán,2024-10-23 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,47,,
3151153,Cuautitlán,2024-10-23 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,57,,
3151153,Cuautitlán,2024-10-23 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,53,,
3151153,Cuautitlán,2024-10-23 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,36,,
3151153,Cuautitlán,2024-10-23 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,27,,
3151153,Cuautitlán,2024-10-23 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,15,,
3151153,Cuautitlán,2024-10-23 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,17,,
3151153,Cuautitlán,2024-10-23 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,19,,
3151153,Cuautitlán,2024-10-23 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,55,,
3151153,Cuautitlán,2024-10-23 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,19,,
3151153,Cuautitlán,2024-10-23 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,19,,
3151153,Cuautitlán,2024-10-23 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,45,,
3151153,Cuautitlán,2024-10-23 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,43,,
3151153,Cuautitlán,2024-10-23 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,34,,
3151153,Cuautitlán,2024-10-23 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,25,,
3151153,Cuautitlán,2024-10-23 03:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,38,,
3151153,Cuautitlán,2024-10-23 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,46,,
3151153,Cuautitlán,2024-10-23 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,39,,
3151153,Cuautitlán,2024-10-23 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,57,,
3151153,Cuautitlán,2024-10-22 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,19,,
3151153,Cuautitlán,2024-10-22 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,21,,
3151153,Cuautitlán,2024-10-22 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,21,,
3151153,Cuautitlán,2024-10-22 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,14,,
3151153,Cuautitlán,2024-10-22 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-10-22 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,16,,
3151153,Cuautitlán,2024-10-22 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,47,,
3151153,Cuautitlán,2024-10-22 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,29,,
3151153,Cuautitlán,2024-10-22 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,9,,
3151153,Cuautitlán,2024-10-22 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-10-22 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-10-22 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,10,,
3151153,Cuautitlán,2024-10-22 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,15,,
3151153,Cuautitlán,2024-10-22 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,15,,
3151153,Cuautitlán,2024-10-22 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,42,,
3151153,Cuautitlán,2024-10-22 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,15,,
3151153,Cuautitlán,2024-10-22 03:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,15,,
3151153,Cuautitlán,2024-10-22 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,7,,
3151153,Cuautitlán,2024-10-22 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,7,,
3151153,Cuautitlán,2024-10-21 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,15,,
3151153,Cuautitlán,2024-10-21 22:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,15,,
3151153,Cuautitlán,2024-10-21 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,12,,
3151153,Cuautitlán,2024-10-21 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,21,,
3151153,Cuautitlán,2024-10-21 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,26,,
3151153,Cuautitlán,2024-10-21 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,21,,
3151153,Cuautitlán,2024-10-21 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,10,,
3151153,Cuautitlán,2024-10-21 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,18,,
3151153,Cuautitlán,2024-10-21 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,16,,
3151153,Cuautitlán,2024-10-21 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,6,,
3151153,Cuautitlán,2024-10-21 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,7,,
3151153,Cuautitlán,2024-10-21 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,10,,
3151153,Cuautitlán,2024-10-21 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,11,,
3151153,Cuautitlán,2024-10-21 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,11,,
3151153,Cuautitlán,2024-10-21 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,18,,
3151153,Cuautitlán,2024-10-21 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,21,,
3151153,Cuautitlán,2024-10-21 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,12,,
3151153,Cuautitlán,2024-10-21 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,31,,
3151153,Cuautitlán,2024-10-21 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,8,,
3151153,Cuautitlán,2024-10-20 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,17,,
3151153,Cuautitlán,2024-10-20 22:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,8,,
3151153,Cuautitlán,2024-10-20 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-10-20 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-10-20 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,10,,
3151153,Cuautitlán,2024-10-20 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,10,,
3151153,Cuautitlán,2024-10-20 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,21,,
3151153,Cuautitlán,2024-10-20 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,23,,
3151153,Cuautitlán,2024-10-20 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,16,,
3151153,Cuautitlán,2024-10-20 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,16,,
3151153,Cuautitlán,2024-10-20 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-10-20 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-10-20 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,31,,
3151153,Cuautitlán,2024-10-20 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-10-20 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,12,,
3151153,Cuautitlán,2024-10-20 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,24,,
3151153,Cuautitlán,2024-10-20 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,19,,
3151153,Cuautitlán,2024-10-20 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,19,,
