locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,so2,pm25,pm10
494940,Xalostoc,2023-09-25 23:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,,,,0.027,0.001,,
494940,Xalostoc,2023-09-25 22:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,,,,0.033,0.001,,
494940,Xalostoc,2023-09-25 21:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,,,,0.036,0.001,,
494940,Xalostoc,2023-09-25 20:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,,,,0.038,0.001,,
494940,Xalostoc,2023-09-25 19:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,,,,0.038,0.001,,
494940,Xalostoc,2023-09-25 18:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,,,,0.042,0.001,,
494940,Xalostoc,2023-09-25 17:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,,,,0.042,0.001,,
494940,Xalostoc,2023-09-25 16:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,,,,0.035,0.002,,
494940,Xalostoc,2023-09-25 15:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,,,0.022,0.002,,
494940,Xalostoc,2023-09-25 14:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2,,,,0.007,0.005,,
494940,Xalostoc,2023-09-25 13:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2.2,,,,0.003,0.004,,
494940,Xalostoc,2023-09-25 12:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.7,,,,0.003,0.004,,
494940,Xalostoc,2023-09-25 11:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1,,,,0.003,0.002,,
494940,Xalostoc,2023-09-25 10:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,,,,0.004,0.002,,
494940,Xalostoc,2023-09-25 09:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,,,,0.012,0.002,,
494940,Xalostoc,2023-09-25 04:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,,,,0.011,0.002,,
494940,Xalostoc,2023-09-25 03:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,,,,0.013,0.002,,
494940,Xalostoc,2023-09-25 02:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,,,,0.015,0.002,,
494940,Xalostoc,2023-09-25 01:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,,,,0.016,0.001,,
494940,Xalostoc,2023-09-25 00:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,,,,0.021,0.001,,
494940,Xalostoc,2023-09-24 22:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,0.004,0.008,0.012,0.039,0.001,,
494940,Xalostoc,2023-09-24 21:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.004,0.009,0.012,0.042,0.001,,
494940,Xalostoc,2023-09-24 20:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.003,0.01,0.013,0.05,0.005,,
494940,Xalostoc,2023-09-24 19:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.002,0.01,0.013,0.053,0.005,,
494940,Xalostoc,2023-09-24 18:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.003,0.01,0.013,0.047,0.004,,
494940,Xalostoc,2023-09-24 17:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,0.005,0.023,0.028,0.048,0.004,,
494940,Xalostoc,2023-09-24 16:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1,0.012,0.042,0.054,0.043,0.005,,
494940,Xalostoc,2023-09-24 15:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.1,0.021,0.042,0.063,0.025,0.005,,
494940,Xalostoc,2023-09-24 14:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.3,0.039,0.04,0.079,0.012,0.006,,
494940,Xalostoc,2023-09-24 13:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.6,0.074,0.03,0.104,0.004,0.005,,
494940,Xalostoc,2023-09-24 12:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.5,0.088,0.025,0.114,0.003,0.003,,
494940,Xalostoc,2023-09-24 11:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.1,0.057,0.023,0.08,0.003,0.003,,
494940,Xalostoc,2023-09-24 10:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,0.035,0.024,0.059,0.003,0.002,,
494940,Xalostoc,2023-09-24 09:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,0.012,0.023,0.036,0.004,0.001,,
494940,Xalostoc,2023-09-24 08:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1,0.039,0.027,0.066,0.003,0.002,,
