locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no2,o3,pm10,pm25,so2,no,nox
10860,Benito Juárez,2020-12-18 23:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.6,0.013,0.04,,,,,
10860,Benito Juárez,2020-12-18 22:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.6,0.011,0.051,,,,,
10860,Benito Juárez,2020-12-18 21:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.013,0.066,,,,,
10860,Benito Juárez,2020-12-18 20:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.8,0.019,0.059,,,,,
10860,Benito Juárez,2020-12-18 19:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.8,0.026,0.047,,,,,
10860,Benito Juárez,2020-12-18 18:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1,0.041,0.035,,,,,
10860,Benito Juárez,2020-12-18 17:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.2,0.048,0.027,,,,,
10860,Benito Juárez,2020-12-18 16:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1,0.036,0.017,,,,,
10860,Benito Juárez,2020-12-18 15:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.2,0.036,0.006,,,,,
10860,Benito Juárez,2020-12-18 14:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.2,0.031,0.002,,,,,
10860,Benito Juárez,2020-12-18 13:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.3,0.03,0.002,,,,,
10860,Benito Juárez,2020-12-18 12:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.9,0.03,0.002,,,,,
10860,Benito Juárez,2020-12-18 11:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.028,0.002,,,,,
10860,Benito Juárez,2020-12-18 10:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.029,0.004,,,,,
10860,Benito Juárez,2020-12-18 09:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.8,0.031,0.004,,,,,
10860,Benito Juárez,2020-12-18 08:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.8,0.033,0.002,,,,,
10860,Benito Juárez,2020-12-18 07:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.9,0.031,0.004,,,,,
10860,Benito Juárez,2020-12-18 06:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.028,0.012,,,,,
10860,Benito Juárez,2020-12-18 05:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.028,0.012,,,,,
10860,Benito Juárez,2020-12-18 04:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.6,0.021,0.021,,,,,
10860,Benito Juárez,2020-12-18 03:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.6,0.024,0.022,,,,,
10860,Benito Juárez,2020-12-18 02:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.8,0.027,0.017,,,,,
10860,Benito Juárez,2020-12-18 01:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,,0.021,0.023,,,,,
10860,Benito Juárez,2020-12-18 00:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.6,0.017,0.037,,,,,
10860,Benito Juárez,2020-12-17 23:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.018,0.057,,,,,
10860,Benito Juárez,2020-12-17 22:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.016,0.062,,,,,
10860,Benito Juárez,2020-12-17 21:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.6,0.017,0.053,,,,,
10860,Benito Juárez,2020-12-17 20:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.6,0.016,0.048,,,,,
10860,Benito Juárez,2020-12-17 19:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.025,0.049,,,,,
10860,Benito Juárez,2020-12-17 18:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1,0.04,0.043,,,,,
10860,Benito Juárez,2020-12-17 17:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.9,0.037,0.026,,,,,
10860,Benito Juárez,2020-12-17 16:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.2,0.046,0.012,,,,,
10860,Benito Juárez,2020-12-17 15:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.5,0.038,0.004,,,,,
10860,Benito Juárez,2020-12-17 14:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.5,0.031,0.002,,,,,
10860,Benito Juárez,2020-12-17 13:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.2,0.031,0.002,,,,,
10860,Benito Juárez,2020-12-17 12:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.03,0.003,,,,,
10860,Benito Juárez,2020-12-17 11:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.024,0.01,,,,,
10860,Benito Juárez,2020-12-17 10:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1,0.037,0.003,,,,,
10860,Benito Juárez,2020-12-17 09:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.2,,0.002,,,,,
10860,Benito Juárez,2020-12-17 08:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.3,0.043,0.002,,,,,
10860,Benito Juárez,2020-12-17 07:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1,0.039,0.008,,,,,
10860,Benito Juárez,2020-12-17 06:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.1,,0.008,,,,,
10860,Benito Juárez,2020-12-17 05:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.1,,0.008,,,,,
10860,Benito Juárez,2020-12-17 04:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.8,0.024,0.023,,,,,
10860,Benito Juárez,2020-12-17 03:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.6,0.015,0.034,,,,,
10860,Benito Juárez,2020-12-17 02:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.8,0.022,0.03,,,,,
10860,Benito Juárez,2020-12-17 01:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.8,0.022,0.031,,,,,
10860,Benito Juárez,2020-12-17 00:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.5,0.012,0.04,,,,,
10860,Benito Juárez,2020-12-16 23:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.5,0.01,0.044,,,,,
10860,Benito Juárez,2020-12-16 22:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.6,0.011,0.049,,,,,
10860,Benito Juárez,2020-12-16 21:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.9,0.021,0.063,,,,,
10860,Benito Juárez,2020-12-16 20:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.8,0.021,0.058,,,,,
10860,Benito Juárez,2020-12-16 19:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.8,0.027,0.047,,,,,
10860,Benito Juárez,2020-12-16 18:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.8,0.032,0.039,,,,,
10860,Benito Juárez,2020-12-16 17:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.9,0.032,0.025,,,,,
10860,Benito Juárez,2020-12-16 16:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.2,0.041,0.011,,,,,
10860,Benito Juárez,2020-12-16 15:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.5,0.033,0.003,,,,,
10860,Benito Juárez,2020-12-16 14:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.3,0.028,0.002,,,,,
10860,Benito Juárez,2020-12-16 13:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.2,0.026,0.002,,,,,
10860,Benito Juárez,2020-12-16 12:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.9,0.027,0.002,,,,,
10860,Benito Juárez,2020-12-16 11:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.028,0.002,,,,,
10860,Benito Juárez,2020-12-16 10:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.8,0.029,0.003,,,,,
10860,Benito Juárez,2020-12-16 09:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.8,0.029,0.005,,,,,
10860,Benito Juárez,2020-12-16 08:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.1,0.035,0.002,,,,,
10860,Benito Juárez,2020-12-16 07:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1,0.037,0.004,,,,,
10860,Benito Juárez,2020-12-16 06:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.6,0.018,0.018,,,,,
10860,Benito Juárez,2020-12-16 05:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.6,0.018,0.018,,,,,
10860,Benito Juárez,2020-12-16 04:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1,0.031,0.019,,,,,
10860,Benito Juárez,2020-12-16 03:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.9,0.029,0.021,,,,,
10860,Benito Juárez,2020-12-16 02:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.5,0.015,0.018,,,,,
10860,Benito Juárez,2020-12-16 01:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.5,0.016,0.016,,,,,
10860,Benito Juárez,2020-12-16 00:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.4,0.011,0.023,,,,,
10860,Benito Juárez,2020-12-15 23:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.4,0.009,0.032,,,,,
10860,Benito Juárez,2020-12-15 22:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.3,0.006,0.035,,,,,
10860,Benito Juárez,2020-12-15 21:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.4,0.006,0.038,,,,,
10860,Benito Juárez,2020-12-15 20:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.4,0.008,0.038,,,,,
10860,Benito Juárez,2020-12-15 19:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.022,0.05,,,,,
10860,Benito Juárez,2020-12-15 18:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.9,0.035,0.041,,,,,
10860,Benito Juárez,2020-12-15 17:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1,0.032,0.03,,,,,
10860,Benito Juárez,2020-12-15 16:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1,0.03,0.017,,,,,
10860,Benito Juárez,2020-12-15 15:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.1,0.032,0.008,,,,,
10860,Benito Juárez,2020-12-15 14:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.5,0.03,0.002,,,,,
10860,Benito Juárez,2020-12-15 13:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1,0.03,0.002,,,,,
10860,Benito Juárez,2020-12-15 12:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.6,0.028,0.005,,,,,
10860,Benito Juárez,2020-12-15 11:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.8,0.03,0.004,,,,,
10860,Benito Juárez,2020-12-15 10:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.9,0.033,0.003,,,,,
10860,Benito Juárez,2020-12-15 09:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,9.9,0.034,0.005,,,,,
10860,Benito Juárez,2020-12-15 08:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,,0.111,0.045,,,,,
10860,Benito Juárez,2020-12-15 06:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.022,0.027,,,,,
10860,Benito Juárez,2020-12-15 05:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.022,0.027,,,,,
10860,Benito Juárez,2020-12-15 04:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.8,0.03,0.024,,,,,
10860,Benito Juárez,2020-12-15 03:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.8,0.028,0.028,,,,,
10860,Benito Juárez,2020-12-15 02:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.019,0.035,,,,,
10860,Benito Juárez,2020-12-15 01:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.02,0.035,,,,,
10860,Benito Juárez,2020-12-15 00:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.5,,0.044,,,,,
10860,Benito Juárez,2020-12-14 23:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.4,0.008,0.045,,,,,
10860,Benito Juárez,2020-12-14 22:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,,,0.046,,,,,
10860,Benito Juárez,2020-12-14 21:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.4,0.008,0.047,,,,,
10860,Benito Juárez,2020-12-14 20:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.5,0.01,0.046,,,,,
10860,Benito Juárez,2020-12-14 19:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.8,0.029,0.045,,,,,
10860,Benito Juárez,2020-12-14 18:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.9,0.035,0.033,,,,,
10860,Benito Juárez,2020-12-14 17:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.029,0.025,,,,,
10860,Benito Juárez,2020-12-14 16:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.026,0.022,,,,,
10860,Benito Juárez,2020-12-14 15:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.5,0.017,0.024,,,,,
10860,Benito Juárez,2020-12-14 14:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.5,0.022,0.018,,,,,
10860,Benito Juárez,2020-12-14 13:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.4,0.015,0.022,,,,,
10860,Benito Juárez,2020-12-14 12:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.4,0.014,0.025,,,,,
10860,Benito Juárez,2020-12-14 11:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.4,0.014,0.026,,,,,
10860,Benito Juárez,2020-12-14 10:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.4,0.015,0.022,,,,,
10860,Benito Juárez,2020-12-14 09:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,,0.022,0.012,,,,,
10860,Benito Juárez,2020-12-14 08:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1,0.035,0.003,,,,,
10860,Benito Juárez,2020-12-14 07:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.2,0.037,0.003,,,,,
10860,Benito Juárez,2020-12-14 06:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.2,0.034,0.006,,,,,
10860,Benito Juárez,2020-12-14 05:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.2,0.034,0.006,,,,,
10860,Benito Juárez,2020-12-14 04:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,,0.031,0.004,,,,,
10860,Benito Juárez,2020-12-14 03:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.02,0.015,,,,,
10860,Benito Juárez,2020-12-14 02:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,,0.015,0.018,,,,,
10860,Benito Juárez,2020-12-14 01:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,,0.012,0.032,,,,,
10860,Benito Juárez,2020-12-14 00:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.5,0.008,0.042,,,,,
10860,Benito Juárez,2020-12-13 23:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.3,0.004,0.046,,,,,
10860,Benito Juárez,2020-12-13 22:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.3,0.004,0.044,,,,,
10860,Benito Juárez,2020-12-13 21:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,,0.004,0.052,,,,,
10860,Benito Juárez,2020-12-13 20:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.4,0.004,0.049,,,,,
10860,Benito Juárez,2020-12-13 19:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.4,0.004,0.043,,,,,
10860,Benito Juárez,2020-12-13 18:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.4,0.007,0.041,,,,,
10860,Benito Juárez,2020-12-13 17:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.6,0.016,0.032,,,,,
10860,Benito Juárez,2020-12-13 16:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.7,0.019,0.021,,,,,
10860,Benito Juárez,2020-12-13 15:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,0.9,0.023,0.012,,,,,
10860,Benito Juárez,2020-12-13 14:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.2,0.025,0.003,,,,,
10860,Benito Juárez,2020-12-13 13:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,,0.024,0.002,,,,,
10860,Benito Juárez,2020-12-13 12:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.1,0.024,0.002,,,,,
10860,Benito Juárez,2020-12-13 11:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.2,0.025,0.002,,,,,
10860,Benito Juárez,2020-12-13 10:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.3,0.029,0.002,,,,,
10860,Benito Juárez,2020-12-13 09:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.2,0.031,0.002,,,,,
10860,Benito Juárez,2020-12-13 08:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.3,0.034,0.002,,,,,
10860,Benito Juárez,2020-12-13 07:00:00+00:00,ppm,MX,BJU,FALSE,,Governmental Organization,reference grade,19.37166667,-99.15916667,1.2,0.032,0.005,,,,,
